HFDHAJOI_04917	27f2a8cfb6fcd9cea699cc69c7c88200	151	Pfam	PF12957	Domain of unknown function (DUF3846)	6	92	1.6E-6	T	07-05-2025	IPR024559	Domain of unknown function DUF3846	-	-
HFDHAJOI_04999	f49f6427cbe513c0f6c8a07fa1de209e	437	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	385	395	7.7E-12	T	07-05-2025	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310(InterPro)|GO:0016772(InterPro)	-
HFDHAJOI_04999	f49f6427cbe513c0f6c8a07fa1de209e	437	SMART	SM00388	HisKA_10	237	294	2.4E-8	T	07-05-2025	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155(InterPro)|GO:0007165(InterPro)	-
HFDHAJOI_04999	f49f6427cbe513c0f6c8a07fa1de209e	437	SUPERFAMILY	SSF55874	ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	284	434	7.86E-31	T	07-05-2025	IPR036890	Histidine kinase/HSP90-like ATPase superfamily	-	-
HFDHAJOI_04999	f49f6427cbe513c0f6c8a07fa1de209e	437	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	238	292	3.9E-5	T	07-05-2025	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155(InterPro)|GO:0007165(InterPro)	-
HFDHAJOI_04999	f49f6427cbe513c0f6c8a07fa1de209e	437	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	336	432	1.4E-18	T	07-05-2025	IPR003594	Histidine kinase/HSP90-like ATPase domain	-	-
HFDHAJOI_04999	f49f6427cbe513c0f6c8a07fa1de209e	437	ProSiteProfiles	PS50885	HAMP domain profile.	183	236	7.238588	T	07-05-2025	IPR003660	HAMP domain	GO:0007165(InterPro)|GO:0016020(InterPro)	-
HFDHAJOI_04999	f49f6427cbe513c0f6c8a07fa1de209e	437	ProSiteProfiles	PS50109	Histidine kinase domain profile.	244	437	39.05846	T	07-05-2025	IPR005467	Histidine kinase domain	-	-
HFDHAJOI_04999	f49f6427cbe513c0f6c8a07fa1de209e	437	PANTHER	PTHR45436	SENSOR HISTIDINE KINASE YKOH	1	434	9.4E-56	T	07-05-2025	IPR050428	Two-component system sensor histidine kinase	GO:0000160(PANTHER)|GO:0005886(PANTHER)	-
HFDHAJOI_04999	f49f6427cbe513c0f6c8a07fa1de209e	437	SUPERFAMILY	SSF47384	Homodimeric domain of signal transducing histidine kinase	220	292	1.79E-12	T	07-05-2025	IPR036097	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain superfamily	GO:0000155(InterPro)|GO:0007165(InterPro)	-
HFDHAJOI_04999	f49f6427cbe513c0f6c8a07fa1de209e	437	Gene3D	G3DSA:3.30.565.10	-	294	437	7.7E-31	T	07-05-2025	IPR036890	Histidine kinase/HSP90-like ATPase superfamily	-	-
HFDHAJOI_04999	f49f6427cbe513c0f6c8a07fa1de209e	437	CDD	cd00082	HisKA	236	290	7.90295E-8	T	07-05-2025	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155(InterPro)|GO:0007165(InterPro)	-
HFDHAJOI_04999	f49f6427cbe513c0f6c8a07fa1de209e	437	SMART	SM00387	HKATPase_4	336	437	8.9E-26	T	07-05-2025	IPR003594	Histidine kinase/HSP90-like ATPase domain	-	-
HFDHAJOI_04876	0b6c2c02544c2415def2cd69837ebefb	255	MobiDBLite	mobidb-lite	consensus disorder prediction	26	40	-	T	07-05-2025	-	-	-	-
HFDHAJOI_04876	0b6c2c02544c2415def2cd69837ebefb	255	MobiDBLite	mobidb-lite	consensus disorder prediction	20	40	-	T	07-05-2025	-	-	-	-
HFDHAJOI_04955	9bf121f3cc1b8ce84ed6be5f31407484	149	Pfam	PF12802	MarR family	38	96	4.6E-5	T	07-05-2025	IPR000835	MarR-type HTH domain	GO:0003700(InterPro)|GO:0006355(InterPro)	-
HFDHAJOI_04955	9bf121f3cc1b8ce84ed6be5f31407484	149	PRINTS	PR00598	Bacterial regulatory protein MarR family signature	92	108	2.9E-6	T	07-05-2025	IPR000835	MarR-type HTH domain	GO:0003700(InterPro)|GO:0006355(InterPro)	-
HFDHAJOI_04955	9bf121f3cc1b8ce84ed6be5f31407484	149	PRINTS	PR00598	Bacterial regulatory protein MarR family signature	122	142	2.9E-6	T	07-05-2025	IPR000835	MarR-type HTH domain	GO:0003700(InterPro)|GO:0006355(InterPro)	-
HFDHAJOI_04955	9bf121f3cc1b8ce84ed6be5f31407484	149	PRINTS	PR00598	Bacterial regulatory protein MarR family signature	73	88	2.9E-6	T	07-05-2025	IPR000835	MarR-type HTH domain	GO:0003700(InterPro)|GO:0006355(InterPro)	-
HFDHAJOI_04955	9bf121f3cc1b8ce84ed6be5f31407484	149	ProSiteProfiles	PS50995	MarR-type HTH domain profile.	1	144	23.973299	T	07-05-2025	IPR000835	MarR-type HTH domain	GO:0003700(InterPro)|GO:0006355(InterPro)	-
HFDHAJOI_04955	9bf121f3cc1b8ce84ed6be5f31407484	149	PANTHER	PTHR42756	TRANSCRIPTIONAL REGULATOR, MARR	19	148	8.9E-19	T	07-05-2025	-	-	-	-
HFDHAJOI_04955	9bf121f3cc1b8ce84ed6be5f31407484	149	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	14	146	3.39E-29	T	07-05-2025	IPR036390	Winged helix DNA-binding domain superfamily	-	-
HFDHAJOI_04955	9bf121f3cc1b8ce84ed6be5f31407484	149	SMART	SM00347	marrlong4	32	132	1.5E-14	T	07-05-2025	IPR000835	MarR-type HTH domain	GO:0003700(InterPro)|GO:0006355(InterPro)	-
HFDHAJOI_04955	9bf121f3cc1b8ce84ed6be5f31407484	149	Gene3D	G3DSA:1.10.10.10	-	4	149	1.5E-30	T	07-05-2025	IPR036388	Winged helix-like DNA-binding domain superfamily	-	-
HFDHAJOI_04982	e627ce72dbfc0a8fef2071cf32a6f9da	131	PANTHER	PTHR30007	PHP DOMAIN PROTEIN	15	107	4.3E-26	T	07-05-2025	-	-	-	-
HFDHAJOI_04982	e627ce72dbfc0a8fef2071cf32a6f9da	131	Pfam	PF13340	Putative transposase of IS4/5 family (DUF4096)	22	94	1.1E-24	T	07-05-2025	IPR025161	Insertion element IS402-like domain	-	-
HFDHAJOI_04998	36d8823e6937a3a07f5ffabfbb74cd7d	224	Gene3D	G3DSA:1.10.10.10	-	123	224	6.0E-25	T	07-05-2025	IPR036388	Winged helix-like DNA-binding domain superfamily	-	-
HFDHAJOI_04998	36d8823e6937a3a07f5ffabfbb74cd7d	224	SMART	SM00448	REC_2	1	112	5.6E-30	T	07-05-2025	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160(InterPro)	-
HFDHAJOI_04998	36d8823e6937a3a07f5ffabfbb74cd7d	224	CDD	cd00383	trans_reg_C	132	220	6.28909E-26	T	07-05-2025	IPR001867	OmpR/PhoB-type DNA-binding domain	GO:0000160(InterPro)|GO:0003677(InterPro)|GO:0006355(InterPro)	-
HFDHAJOI_04998	36d8823e6937a3a07f5ffabfbb74cd7d	224	Pfam	PF00486	Transcriptional regulatory protein, C terminal	146	220	2.8E-15	T	07-05-2025	IPR001867	OmpR/PhoB-type DNA-binding domain	GO:0000160(InterPro)|GO:0003677(InterPro)|GO:0006355(InterPro)	-
HFDHAJOI_04998	36d8823e6937a3a07f5ffabfbb74cd7d	224	Gene3D	G3DSA:3.40.50.2300	-	1	80	3.1E-13	T	07-05-2025	-	-	-	-
HFDHAJOI_04998	36d8823e6937a3a07f5ffabfbb74cd7d	224	Gene3D	G3DSA:6.10.250.690	-	81	118	4.3E-17	T	07-05-2025	-	-	-	-
HFDHAJOI_04998	36d8823e6937a3a07f5ffabfbb74cd7d	224	ProSiteProfiles	PS50110	Response regulatory domain profile.	2	116	37.47065	T	07-05-2025	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160(InterPro)	-
HFDHAJOI_04998	36d8823e6937a3a07f5ffabfbb74cd7d	224	PANTHER	PTHR48111	REGULATOR OF RPOS	1	221	1.2E-42	T	07-05-2025	IPR039420	Transcriptional regulatory protein WalR-like	GO:0000156(PANTHER)|GO:0000976(PANTHER)|GO:0005829(PANTHER)|GO:0006355(PANTHER)|GO:0032993(PANTHER)	-
HFDHAJOI_04998	36d8823e6937a3a07f5ffabfbb74cd7d	224	SMART	SM00862	Trans_reg_C_3	145	220	8.6E-21	T	07-05-2025	IPR001867	OmpR/PhoB-type DNA-binding domain	GO:0000160(InterPro)|GO:0003677(InterPro)|GO:0006355(InterPro)	-
HFDHAJOI_04998	36d8823e6937a3a07f5ffabfbb74cd7d	224	Pfam	PF00072	Response regulator receiver domain	3	113	8.8E-21	T	07-05-2025	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160(InterPro)	-
HFDHAJOI_04998	36d8823e6937a3a07f5ffabfbb74cd7d	224	ProSiteProfiles	PS51755	OmpR/PhoB-type DNA-binding domain profile.	124	222	31.382483	T	07-05-2025	IPR001867	OmpR/PhoB-type DNA-binding domain	GO:0000160(InterPro)|GO:0003677(InterPro)|GO:0006355(InterPro)	-
HFDHAJOI_04998	36d8823e6937a3a07f5ffabfbb74cd7d	224	SUPERFAMILY	SSF52172	CheY-like	1	167	1.03E-33	T	07-05-2025	IPR011006	CheY-like superfamily	-	-
HFDHAJOI_04975	5612d731a66155e1056fd80ba6c1925e	393	Pfam	PF02746	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain	21	141	9.2E-26	T	07-05-2025	IPR013341	Mandelate racemase/muconate lactonizing enzyme, N-terminal domain	-	-
HFDHAJOI_04975	5612d731a66155e1056fd80ba6c1925e	393	NCBIfam	TIGR02534	muconate/chloromuconate family cycloisomerase	19	383	1.2E-158	T	07-05-2025	IPR013370	Muconate/chloromuconate cycloisomerase	GO:0018849(InterPro)|GO:0018850(InterPro)|GO:0030145(InterPro)	-
HFDHAJOI_04975	5612d731a66155e1056fd80ba6c1925e	393	Pfam	PF13378	Enolase C-terminal domain-like	164	375	1.4E-42	T	07-05-2025	IPR029065	Enolase C-terminal domain-like	-	-
HFDHAJOI_04975	5612d731a66155e1056fd80ba6c1925e	393	Gene3D	G3DSA:3.20.20.120	-	134	367	1.8E-119	T	07-05-2025	IPR036849	Enolase-like, C-terminal domain superfamily	-	-
HFDHAJOI_04975	5612d731a66155e1056fd80ba6c1925e	393	CDD	cd03318	MLE	17	379	5.90329E-168	T	07-05-2025	IPR013370	Muconate/chloromuconate cycloisomerase	GO:0018849(InterPro)|GO:0018850(InterPro)|GO:0030145(InterPro)	-
HFDHAJOI_04975	5612d731a66155e1056fd80ba6c1925e	393	ProSitePatterns	PS00908	Mandelate racemase / muconate lactonizing enzyme family signature 1.	116	141	-	T	07-05-2025	IPR018110	Mandelate racemase/muconate lactonizing enzyme, conserved site	GO:0009063(InterPro)	-
HFDHAJOI_04975	5612d731a66155e1056fd80ba6c1925e	393	SUPERFAMILY	SSF54826	Enolase N-terminal domain-like	18	142	1.37E-30	T	07-05-2025	IPR029017	Enolase-like, N-terminal	-	-
HFDHAJOI_04975	5612d731a66155e1056fd80ba6c1925e	393	SUPERFAMILY	SSF51604	Enolase C-terminal domain-like	141	380	1.7E-58	T	07-05-2025	IPR036849	Enolase-like, C-terminal domain superfamily	-	-
HFDHAJOI_04975	5612d731a66155e1056fd80ba6c1925e	393	ProSitePatterns	PS00909	Mandelate racemase / muconate lactonizing enzyme family signature 2.	207	238	-	T	07-05-2025	IPR018110	Mandelate racemase/muconate lactonizing enzyme, conserved site	GO:0009063(InterPro)	-
HFDHAJOI_04975	5612d731a66155e1056fd80ba6c1925e	393	Gene3D	G3DSA:3.30.390.10	-	44	378	1.8E-119	T	07-05-2025	IPR029017	Enolase-like, N-terminal	-	-
HFDHAJOI_04975	5612d731a66155e1056fd80ba6c1925e	393	PANTHER	PTHR48073	O-SUCCINYLBENZOATE SYNTHASE-RELATED	17	382	8.6E-62	T	07-05-2025	-	-	-	-
HFDHAJOI_04975	5612d731a66155e1056fd80ba6c1925e	393	SFLD	SFLDG01258	(chloro)muconate cycloisomerase (syn) like	15	383	0.0	T	07-05-2025	IPR013370	Muconate/chloromuconate cycloisomerase	GO:0018849(InterPro)|GO:0018850(InterPro)|GO:0030145(InterPro)	-
HFDHAJOI_04975	5612d731a66155e1056fd80ba6c1925e	393	SMART	SM00922	MR_MLE_2	160	255	1.5E-13	T	07-05-2025	IPR013342	Mandelate racemase/muconate lactonizing enzyme, C-terminal	-	-
HFDHAJOI_04975	5612d731a66155e1056fd80ba6c1925e	393	SFLD	SFLDS00001	Enolase	15	383	0.0	T	07-05-2025	-	-	-	-
HFDHAJOI_04908	092a9eee07271c596c01ac805e608201	540	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	95	537	3.72E-49	T	07-05-2025	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
HFDHAJOI_04908	092a9eee07271c596c01ac805e608201	540	Gene3D	G3DSA:3.40.50.300	-	311	536	4.4E-47	T	07-05-2025	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
HFDHAJOI_04908	092a9eee07271c596c01ac805e608201	540	Pfam	PF02534	Type IV secretory system Conjugative DNA transfer	121	533	4.3E-75	T	07-05-2025	IPR003688	Type IV secretion system protein TraG/VirD4	GO:0016020(InterPro)	-
HFDHAJOI_04908	092a9eee07271c596c01ac805e608201	540	PANTHER	PTHR37937	CONJUGATIVE TRANSFER: DNA TRANSPORT	59	533	7.5E-67	T	07-05-2025	IPR051539	Type IV secretion system-coupling protein	-	-
HFDHAJOI_04908	092a9eee07271c596c01ac805e608201	540	CDD	cd01127	TrwB_TraG_TraD_VirD4	348	450	2.62539E-16	T	07-05-2025	-	-	-	-
HFDHAJOI_05010	0d694b18a71a6714517bdcbd98f6ed34	628	Pfam	PF13454	FAD-NAD(P)-binding	7	175	1.9E-26	T	07-05-2025	IPR038732	FAD-dependent urate hydroxylase HpyO/Asp monooxygenase CreE-like, FAD/NAD(P)-binding domain	-	-
HFDHAJOI_05010	0d694b18a71a6714517bdcbd98f6ed34	628	MobiDBLite	mobidb-lite	consensus disorder prediction	609	628	-	T	07-05-2025	-	-	-	-
HFDHAJOI_05010	0d694b18a71a6714517bdcbd98f6ed34	628	PANTHER	PTHR40254	BLR0577 PROTEIN	3	604	2.0E-31	T	07-05-2025	IPR052189	L-aspartate N-monooxygenase (nitrosuccinate-forming)	-	-
HFDHAJOI_04920	489af7cbff040929a751c62500ae6fd3	87	SUPERFAMILY	SSF46689	Homeodomain-like	1	75	6.99E-15	T	07-05-2025	IPR009057	Homedomain-like superfamily	-	-
HFDHAJOI_04920	489af7cbff040929a751c62500ae6fd3	87	Coils	Coil	Coil	56	83	-	T	07-05-2025	-	-	-	-
HFDHAJOI_04920	489af7cbff040929a751c62500ae6fd3	87	PANTHER	PTHR33609	LOW CALCIUM RESPONSE LOCUS PROTEIN S	1	87	1.8E-25	T	07-05-2025	IPR052546	Transposase_8_domain-containing_protein	-	-
HFDHAJOI_04920	489af7cbff040929a751c62500ae6fd3	87	Pfam	PF01527	Transposase	1	71	1.6E-20	T	07-05-2025	IPR002514	Transposase IS3/IS911family	GO:0003677(InterPro)|GO:0004803(InterPro)|GO:0006313(InterPro)	-
HFDHAJOI_04907	489af7cbff040929a751c62500ae6fd3	87	SUPERFAMILY	SSF46689	Homeodomain-like	1	75	6.99E-15	T	07-05-2025	IPR009057	Homedomain-like superfamily	-	-
HFDHAJOI_04907	489af7cbff040929a751c62500ae6fd3	87	Coils	Coil	Coil	56	83	-	T	07-05-2025	-	-	-	-
HFDHAJOI_04907	489af7cbff040929a751c62500ae6fd3	87	PANTHER	PTHR33609	LOW CALCIUM RESPONSE LOCUS PROTEIN S	1	87	1.8E-25	T	07-05-2025	IPR052546	Transposase_8_domain-containing_protein	-	-
HFDHAJOI_04907	489af7cbff040929a751c62500ae6fd3	87	Pfam	PF01527	Transposase	1	71	1.6E-20	T	07-05-2025	IPR002514	Transposase IS3/IS911family	GO:0003677(InterPro)|GO:0004803(InterPro)|GO:0006313(InterPro)	-
HFDHAJOI_04981	8eb8b5ed2e9c1f83af2f9ecb802b2bf0	482	ProSiteProfiles	PS50994	Integrase catalytic domain profile.	98	273	8.745311	T	07-05-2025	IPR001584	Integrase, catalytic core	GO:0015074(InterPro)	-
HFDHAJOI_04981	8eb8b5ed2e9c1f83af2f9ecb802b2bf0	482	NCBIfam	NF033546	IS21 family transposase	1	280	1.1E-86	T	07-05-2025	-	-	-	-
HFDHAJOI_04981	8eb8b5ed2e9c1f83af2f9ecb802b2bf0	482	ProSiteProfiles	PS50531	IS21 transposase-type HTH domain profile.	1	39	14.6385	T	07-05-2025	IPR017894	HTH domain, IS21 transposase-type	-	-
HFDHAJOI_04981	8eb8b5ed2e9c1f83af2f9ecb802b2bf0	482	Pfam	PF22483	Mu transposase, C-terminal domain	281	345	2.8E-12	T	07-05-2025	IPR054353	Transposase for insertion sequence element IS21-like, C-terminal domain	-	-
HFDHAJOI_04981	8eb8b5ed2e9c1f83af2f9ecb802b2bf0	482	PANTHER	PTHR35004	TRANSPOSASE RV3428C-RELATED	1	382	4.0E-63	T	07-05-2025	-	-	-	-
HFDHAJOI_05015	dae43098d2183dbaa211c105f96b83b5	326	Gene3D	G3DSA:3.40.190.10	-	130	251	3.0E-100	T	07-05-2025	-	-	-	-
HFDHAJOI_05015	dae43098d2183dbaa211c105f96b83b5	326	CDD	cd07012	PBP2_Bug_TTT	32	320	2.25646E-125	T	07-05-2025	-	-	-	-
HFDHAJOI_05015	dae43098d2183dbaa211c105f96b83b5	326	SUPERFAMILY	SSF53850	Periplasmic binding protein-like II	93	283	7.42E-12	T	07-05-2025	-	-	-	-
HFDHAJOI_05015	dae43098d2183dbaa211c105f96b83b5	326	Gene3D	G3DSA:3.40.190.150	Bordetella uptake gene, domain 1	33	315	3.0E-100	T	07-05-2025	IPR042100	Bordetella uptake gene, domain 1	-	-
HFDHAJOI_05015	dae43098d2183dbaa211c105f96b83b5	326	PANTHER	PTHR42928	TRICARBOXYLATE-BINDING PROTEIN	3	325	3.6E-95	T	07-05-2025	IPR005064	Bordetella uptake gene	-	-
HFDHAJOI_05015	dae43098d2183dbaa211c105f96b83b5	326	PIRSF	PIRSF017082	YflP	1	325	2.4E-81	T	07-05-2025	IPR005064	Bordetella uptake gene	-	-
HFDHAJOI_05015	dae43098d2183dbaa211c105f96b83b5	326	Pfam	PF03401	Tripartite tricarboxylate transporter family receptor	52	321	1.5E-62	T	07-05-2025	IPR005064	Bordetella uptake gene	-	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	Gene3D	G3DSA:1.20.1640.10	Multidrug efflux transporter AcrB transmembrane domain	23	508	5.8E-231	T	07-05-2025	-	-	-	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	Coils	Coil	Coil	575	595	-	T	07-05-2025	-	-	-	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	Gene3D	G3DSA:3.30.70.1430	Multidrug efflux transporter AcrB pore domain	563	661	5.8E-231	T	07-05-2025	-	-	-	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	Gene3D	G3DSA:3.30.70.1320	Multidrug efflux transporter AcrB pore domain like	147	336	5.8E-231	T	07-05-2025	-	-	-	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	Gene3D	G3DSA:3.30.2090.10	Multidrug efflux transporter AcrB TolC docking domain; DN and DC subdomains	191	283	5.8E-231	T	07-05-2025	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	-	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	PRINTS	PR00702	Acriflavin resistance protein family signature	448	471	1.2E-23	T	07-05-2025	IPR001036	Acriflavin resistance protein	GO:0016020(InterPro)|GO:0022857(InterPro)|GO:0055085(InterPro)	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	PRINTS	PR00702	Acriflavin resistance protein family signature	545	562	1.2E-23	T	07-05-2025	IPR001036	Acriflavin resistance protein	GO:0016020(InterPro)|GO:0022857(InterPro)|GO:0055085(InterPro)	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	PRINTS	PR00702	Acriflavin resistance protein family signature	395	419	1.2E-23	T	07-05-2025	IPR001036	Acriflavin resistance protein	GO:0016020(InterPro)|GO:0022857(InterPro)|GO:0055085(InterPro)	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	PRINTS	PR00702	Acriflavin resistance protein family signature	341	364	1.2E-23	T	07-05-2025	IPR001036	Acriflavin resistance protein	GO:0016020(InterPro)|GO:0022857(InterPro)|GO:0055085(InterPro)	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	PRINTS	PR00702	Acriflavin resistance protein family signature	473	496	1.2E-23	T	07-05-2025	IPR001036	Acriflavin resistance protein	GO:0016020(InterPro)|GO:0022857(InterPro)|GO:0055085(InterPro)	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	PRINTS	PR00702	Acriflavin resistance protein family signature	49	67	1.2E-23	T	07-05-2025	IPR001036	Acriflavin resistance protein	GO:0016020(InterPro)|GO:0022857(InterPro)|GO:0055085(InterPro)	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	SUPERFAMILY	SSF82693	Multidrug efflux transporter AcrB pore domain; PN1, PN2, PC1 and PC2 subdomains	51	146	2.62E-17	T	07-05-2025	-	-	-	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	SUPERFAMILY	SSF82693	Multidrug efflux transporter AcrB pore domain; PN1, PN2, PC1 and PC2 subdomains	559	647	5.23E-7	T	07-05-2025	-	-	-	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	SUPERFAMILY	SSF82693	Multidrug efflux transporter AcrB pore domain; PN1, PN2, PC1 and PC2 subdomains	148	335	1.49E-18	T	07-05-2025	-	-	-	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	PANTHER	PTHR32063	-	13	1013	1.6E-245	T	07-05-2025	IPR001036	Acriflavin resistance protein	GO:0005886(PANTHER)|GO:0016020(InterPro)|GO:0022857(InterPro)|GO:0042910(PANTHER)|GO:0055085(InterPro)	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	SUPERFAMILY	SSF82866	Multidrug efflux transporter AcrB transmembrane domain	302	500	8.11E-32	T	07-05-2025	-	-	-	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	SUPERFAMILY	SSF82866	Multidrug efflux transporter AcrB transmembrane domain	794	1014	4.19E-40	T	07-05-2025	-	-	-	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	Gene3D	G3DSA:3.30.70.1440	Multidrug efflux transporter AcrB pore domain	662	863	5.8E-231	T	07-05-2025	-	-	-	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	Pfam	PF00873	AcrB/AcrD/AcrF family	16	1010	9.2E-158	T	07-05-2025	IPR001036	Acriflavin resistance protein	GO:0016020(InterPro)|GO:0022857(InterPro)|GO:0055085(InterPro)	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	Gene3D	G3DSA:1.20.1640.10	Multidrug efflux transporter AcrB transmembrane domain	509	1009	5.8E-231	T	07-05-2025	-	-	-	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	Gene3D	G3DSA:3.30.2090.10	Multidrug efflux transporter AcrB TolC docking domain; DN and DC subdomains	713	801	5.8E-231	T	07-05-2025	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	-	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	SUPERFAMILY	SSF82714	Multidrug efflux transporter AcrB TolC docking domain; DN and DC subdomains	196	274	1.07E-8	T	07-05-2025	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	-	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	SUPERFAMILY	SSF82714	Multidrug efflux transporter AcrB TolC docking domain; DN and DC subdomains	712	798	3.66E-15	T	07-05-2025	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	-	-
HFDHAJOI_05008	b9d7bc0ae5244509df1239bcd7a5ddc6	1037	Gene3D	G3DSA:3.30.70.1430	Multidrug efflux transporter AcrB pore domain	51	809	5.8E-231	T	07-05-2025	-	-	-	-
HFDHAJOI_04948	3a2b5529e4cbbbf8236ff63969a97bfe	604	Gene3D	G3DSA:1.10.287.950	-	294	592	3.5E-77	T	07-05-2025	-	-	-	-
HFDHAJOI_04948	3a2b5529e4cbbbf8236ff63969a97bfe	604	ProSiteProfiles	PS50885	HAMP domain profile.	210	263	8.735814	T	07-05-2025	IPR003660	HAMP domain	GO:0007165(InterPro)|GO:0016020(InterPro)	-
HFDHAJOI_04948	3a2b5529e4cbbbf8236ff63969a97bfe	604	FunFam	G3DSA:1.10.287.950:FF:000001	Methyl-accepting chemotaxis sensory transducer	293	591	1.1E-78	T	07-05-2025	-	-	-	-
HFDHAJOI_04948	3a2b5529e4cbbbf8236ff63969a97bfe	604	ProSiteProfiles	PS50111	Bacterial chemotaxis sensory transducers domain profile.	347	576	51.322491	T	07-05-2025	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0007165(InterPro)|GO:0016020(InterPro)	-
HFDHAJOI_04948	3a2b5529e4cbbbf8236ff63969a97bfe	604	SMART	SM00304	HAMP_11	210	263	7.8E-7	T	07-05-2025	IPR003660	HAMP domain	GO:0007165(InterPro)|GO:0016020(InterPro)	-
HFDHAJOI_04948	3a2b5529e4cbbbf8236ff63969a97bfe	604	SMART	SM00304	HAMP_11	291	342	6.5E-4	T	07-05-2025	IPR003660	HAMP domain	GO:0007165(InterPro)|GO:0016020(InterPro)	-
HFDHAJOI_04948	3a2b5529e4cbbbf8236ff63969a97bfe	604	CDD	cd06225	HAMP	297	337	0.00935072	T	07-05-2025	-	-	-	-
HFDHAJOI_04948	3a2b5529e4cbbbf8236ff63969a97bfe	604	Gene3D	G3DSA:3.30.450.20	PAS domain	32	186	1.1E-53	T	07-05-2025	-	-	-	-
HFDHAJOI_04948	3a2b5529e4cbbbf8236ff63969a97bfe	604	CDD	cd11386	MCP_signal	384	569	6.34686E-63	T	07-05-2025	-	-	-	-
HFDHAJOI_04948	3a2b5529e4cbbbf8236ff63969a97bfe	604	SMART	SM01049	Cache_2_2	33	127	8.9E-40	T	07-05-2025	IPR033480	Single Cache domain 2	-	-
HFDHAJOI_04948	3a2b5529e4cbbbf8236ff63969a97bfe	604	Coils	Coil	Coil	359	403	-	T	07-05-2025	-	-	-	-
HFDHAJOI_04948	3a2b5529e4cbbbf8236ff63969a97bfe	604	SUPERFAMILY	SSF58104	Methyl-accepting chemotaxis protein (MCP) signaling domain	319	592	2.09E-66	T	07-05-2025	-	-	-	-
HFDHAJOI_04948	3a2b5529e4cbbbf8236ff63969a97bfe	604	Gene3D	G3DSA:1.10.8.500	HAMP domain in histidine kinase	210	263	2.9E-12	T	07-05-2025	-	-	-	-
